2017-10-29 21:29:24,704 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-10-29 21:42:33,823 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-10-29 21:42:34,848 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:42:34,856 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 21:42:34,862 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:42:34,866 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:42:36,688 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:42:36,703 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 21:42:36,743 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:42:36,751 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:42:49,208 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:42:49,208 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-10-29 21:46:09,147 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-10-29 21:46:09,630 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:46:09,639 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 21:46:09,641 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:46:09,647 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:46:11,352 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:46:11,358 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 21:46:11,371 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:46:11,376 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:46:18,568 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:46:18,568 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-11-07 12:36:58,720 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-11-07 12:36:58,757 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-11-07 12:45:42,516 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:45:43,712 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:45:43,733 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-11-07 12:45:43,740 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:45:43,750 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:45:45,422 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:45:45,432 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-11-07 12:45:45,455 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:45:45,460 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:46:02,703 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-11-07 12:46:02,704 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-11-07 12:47:18,441 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:47:19,116 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:47:19,126 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-07 12:47:19,132 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:47:19,160 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:47:39,927 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-11-07 12:47:39,927 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-11-07 12:49:17,208 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:49:17,591 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:49:17,599 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-07 12:49:17,601 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:49:17,613 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:50:19,484 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:50:19,838 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:19,847 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-07 12:50:19,848 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:19,857 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:50:21,314 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:21,321 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-11-07 12:50:21,333 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:21,340 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:50:32,850 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:50:33,250 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:33,259 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-07 12:50:33,261 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:33,318 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:50:34,603 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:34,612 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-11-07 12:50:34,626 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:50:34,635 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:50:54,668 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-11-07 12:50:54,668 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2017-11-07 12:52:51,115 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-11-07 12:52:51,492 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:52:51,501 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-07 12:52:51,502 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-07 12:52:51,509 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-11-07 12:52:58,494 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-11-07 12:52:58,494 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
